  1201    0.10874E+04    0.18422E+02    0.99558E-01    0.36630E+01
  1202    0.10828E+04    0.18596E+02    0.99490E-01    0.39749E+01
  1203    0.10782E+04    0.18770E+02    0.99421E-01    0.42691E+01
  1204    0.10735E+04    0.18947E+02    0.99352E-01    0.45464E+01
  1205    0.10689E+04    0.19124E+02    0.99284E-01    0.48062E+01
  1206    0.10642E+04    0.19304E+02    0.99216E-01    0.50491E+01
  1207    0.10596E+04    0.19485E+02    0.99145E-01    0.52737E+01
  1208    0.10550E+04    0.19668E+02    0.99072E-01    0.54822E+01
  1209    0.10503E+04    0.19852E+02    0.99002E-01    0.56732E+01
  1210    0.10456E+04    0.20036E+02    0.98932E-01    0.58459E+01
  1211    0.10409E+04    0.20223E+02    0.98859E-01    0.60012E+01
  1212    0.10362E+04    0.20410E+02    0.98786E-01    0.61397E+01
  1213    0.10315E+04    0.20598E+02    0.98710E-01    0.62615E+01
  1214    0.10269E+04    0.20788E+02    0.98635E-01    0.63650E+01
  1215    0.10222E+04    0.20977E+02    0.98558E-01    0.64511E+01
  1216    0.10176E+04    0.21168E+02    0.98479E-01    0.65198E+01
  1217    0.10128E+04    0.21360E+02    0.98402E-01    0.65718E+01
  1218    0.10082E+04    0.21553E+02    0.98323E-01    0.66056E+01
  1219    0.10035E+04    0.21745E+02    0.98244E-01    0.66234E+01
  1220    0.99883E+03    0.21937E+02    0.98161E-01    0.66231E+01
  1221    0.99420E+03    0.22130E+02    0.98082E-01    0.66061E+01
  1222    0.98957E+03    0.22323E+02    0.98001E-01    0.65709E+01
  1223    0.98495E+03    0.22517E+02    0.97922E-01    0.65205E+01
  1224    0.98032E+03    0.22709E+02    0.97841E-01    0.64513E+01
  1225    0.97577E+03    0.22902E+02    0.97758E-01    0.63654E+01
  1226    0.97122E+03    0.23095E+02    0.97676E-01    0.62636E+01
  1227    0.96674E+03    0.23288E+02    0.97590E-01    0.61445E+01
  1228    0.96218E+03    0.23480E+02    0.97508E-01    0.60094E+01
  1229    0.95770E+03    0.23672E+02    0.97423E-01    0.58569E+01
  1230    0.95307E+03    0.23863E+02    0.97337E-01    0.56893E+01
  1231    0.94859E+03    0.24054E+02    0.97254E-01    0.55050E+01
  1232    0.94410E+03    0.24243E+02    0.97170E-01    0.53056E+01
  1233    0.93975E+03    0.24433E+02    0.97082E-01    0.50888E+01
  1234    0.93533E+03    0.24621E+02    0.96997E-01    0.48575E+01
  1235    0.93121E+03    0.24809E+02    0.96910E-01    0.46103E+01
  1236    0.92693E+03    0.24994E+02    0.96822E-01    0.43479E+01
  1237    0.92264E+03    0.25179E+02    0.96734E-01    0.40696E+01
  1238    0.91843E+03    0.25363E+02    0.96648E-01    0.37761E+01
  1239    0.91422E+03    0.25545E+02    0.96560E-01    0.34673E+01
  1240    0.91000E+03    0.25727E+02    0.96472E-01    0.31448E+01
  1241    0.90593E+03    0.25906E+02    0.96382E-01    0.28071E+01
  1242    0.90178E+03    0.26085E+02    0.96295E-01    0.24563E+01
  1243    0.89771E+03    0.26260E+02    0.96207E-01    0.20893E+01
  1244    0.89370E+03    0.26436E+02    0.96119E-01    0.17099E+01
  1245    0.88977E+03    0.26609E+02    0.96030E-01    0.13164E+01
  1246    0.88583E+03    0.26780E+02    0.95942E-01    0.91043E+00
  1247    0.88190E+03    0.26949E+02    0.95853E-01    0.49050E+00
  1248    0.87803E+03    0.27116E+02    0.95765E-01    0.57236E-01
  1249    0.87424E+03    0.27283E+02    0.95677E-01   -0.38849E+00
  1250    0.87051E+03    0.27446E+02    0.95587E-01   -0.84685E+00
  1251    0.86679E+03    0.27606E+02    0.95496E-01   -0.13177E+01
  1252    0.86320E+03    0.27765E+02    0.95405E-01   -0.18009E+01
  1253    0.85954E+03    0.27921E+02    0.95314E-01   -0.22957E+01
  1254    0.85595E+03    0.28075E+02    0.95228E-01   -0.28021E+01
  1255    0.85243E+03    0.28227E+02    0.95140E-01   -0.33200E+01
  1256    0.84905E+03    0.28375E+02    0.95050E-01   -0.38488E+01
  1257    0.84566E+03    0.28522E+02    0.94960E-01   -0.43884E+01
  1258    0.84227E+03    0.28665E+02    0.94870E-01   -0.49385E+01
  1259    0.83894E+03    0.28806E+02    0.94780E-01   -0.54988E+01
  1260    0.83569E+03    0.28944E+02    0.94691E-01   -0.60690E+01
  1261    0.83250E+03    0.29079E+02    0.94600E-01   -0.66488E+01
  1262    0.82938E+03    0.29212E+02    0.94515E-01   -0.72378E+01
  1263    0.82633E+03    0.29342E+02    0.94428E-01   -0.78360E+01
  1264    0.82327E+03    0.29469E+02    0.94344E-01   -0.84432E+01
  1265    0.82035E+03    0.29592E+02    0.94257E-01   -0.90588E+01
  1266    0.81743E+03    0.29713E+02    0.94174E-01   -0.96825E+01
  1267    0.81458E+03    0.29829E+02    0.94091E-01   -0.10314E+02
  1268    0.81180E+03    0.29945E+02    0.94008E-01   -0.10954E+02
  1269    0.80910E+03    0.30055E+02    0.93924E-01   -0.11600E+02
  1270    0.80643E+03    0.30162E+02    0.93840E-01   -0.12254E+02
  1271    0.80385E+03    0.30266E+02    0.93757E-01   -0.12915E+02
  1272    0.80130E+03    0.30367E+02    0.93674E-01   -0.13582E+02
  1273    0.79881E+03    0.30464E+02    0.93590E-01   -0.14255E+02
  1274    0.79639E+03    0.30557E+02    0.93510E-01   -0.14934E+02
  1275    0.79403E+03    0.30648E+02    0.93428E-01   -0.15618E+02
  1276    0.79172E+03    0.30735E+02    0.93347E-01   -0.16307E+02
  1277    0.78948E+03    0.30819E+02    0.93266E-01   -0.17001E+02
  1278    0.78730E+03    0.30898E+02    0.93184E-01   -0.17699E+02
  1279    0.78518E+03    0.30974E+02    0.93104E-01   -0.18402E+02
  1280    0.78313E+03    0.31047E+02    0.93026E-01   -0.19109E+02
  1281    0.78115E+03    0.31116E+02    0.92949E-01   -0.19819E+02
  1282    0.77923E+03    0.31181E+02    0.92871E-01   -0.20532E+02
  1283    0.77736E+03    0.31242E+02    0.92793E-01   -0.21248E+02
  1284    0.77557E+03    0.31300E+02    0.92713E-01   -0.21967E+02
  1285    0.77383E+03    0.31354E+02    0.92634E-01   -0.22688E+02
  1286    0.77215E+03    0.31404E+02    0.92558E-01   -0.23411E+02
  1287    0.77054E+03    0.31451E+02    0.92482E-01   -0.24135E+02
  1288    0.76900E+03    0.31493E+02    0.92406E-01   -0.24861E+02
  1289    0.76751E+03    0.31532E+02    0.92330E-01   -0.25587E+02
  1290    0.76609E+03    0.31566E+02    0.92255E-01   -0.26315E+02
  1291    0.76473E+03    0.31598E+02    0.92182E-01   -0.27042E+02
  1292    0.76343E+03    0.31623E+02    0.92109E-01   -0.27771E+02
  1293    0.76220E+03    0.31647E+02    0.92040E-01   -0.28499E+02
  1294    0.76103E+03    0.31666E+02    0.91967E-01   -0.29225E+02
  1295    0.75992E+03    0.31682E+02    0.91895E-01   -0.29952E+02
  1296    0.75886E+03    0.31694E+02    0.91824E-01   -0.30675E+02
  1297    0.75788E+03    0.31702E+02    0.91752E-01   -0.31398E+02
  1298    0.75695E+03    0.31706E+02    0.91681E-01   -0.32119E+02
  1299    0.75607E+03    0.31706E+02    0.91611E-01   -0.32839E+02
  1300    0.75527E+03    0.31702E+02    0.91542E-01   -0.33555E+02
  1301    0.75452E+03    0.31694E+02    0.91476E-01   -0.34268E+02
  1302    0.75383E+03    0.31683E+02    0.91407E-01   -0.34978E+02
  1303    0.75320E+03    0.31667E+02    0.91340E-01   -0.35685E+02
  1304    0.75262E+03    0.31648E+02    0.91274E-01   -0.36388E+02
  1305    0.75211E+03    0.31624E+02    0.91212E-01   -0.37089E+02
  1306    0.75164E+03    0.31598E+02    0.91149E-01   -0.37783E+02
  1307    0.75124E+03    0.31568E+02    0.91086E-01   -0.38473E+02
  1308    0.75090E+03    0.31533E+02    0.91023E-01   -0.39159E+02
  1309    0.75060E+03    0.31493E+02    0.90962E-01   -0.39839E+02
  1310    0.75036E+03    0.31451E+02    0.90899E-01   -0.40515E+02
  1311    0.75017E+03    0.31406E+02    0.90837E-01   -0.41184E+02
  1312    0.75007E+03    0.31357E+02    0.90779E-01   -0.41847E+02
  1313    0.74999E+03    0.31303E+02    0.90720E-01   -0.42505E+02
  1314    0.74998E+03    0.31246E+02    0.90662E-01   -0.43155E+02
  1315    0.75000E+03    0.31186E+02    0.90604E-01   -0.43798E+02
  1316    0.75009E+03    0.31121E+02    0.90551E-01   -0.44435E+02
  1317    0.75023E+03    0.31055E+02    0.90497E-01   -0.45064E+02
  1318    0.75041E+03    0.30983E+02    0.90445E-01   -0.45685E+02
  1319    0.75064E+03    0.30908E+02    0.90391E-01   -0.46300E+02
  1320    0.75091E+03    0.30830E+02    0.90341E-01   -0.46906E+02
  1321    0.75123E+03    0.30749E+02    0.90291E-01   -0.47504E+02
  1322    0.75161E+03    0.30663E+02    0.90240E-01   -0.48093E+02
  1323    0.75202E+03    0.30574E+02    0.90192E-01   -0.48673E+02
  1324    0.75249E+03    0.30482E+02    0.90145E-01   -0.49245E+02
  1325    0.75299E+03    0.30387E+02    0.90096E-01   -0.49806E+02
  1326    0.75354E+03    0.30289E+02    0.90051E-01   -0.50360E+02
  1327    0.75412E+03    0.30188E+02    0.90006E-01   -0.50903E+02
  1328    0.75476E+03    0.30084E+02    0.89958E-01   -0.51436E+02
  1329    0.75543E+03    0.29976E+02    0.89915E-01   -0.51959E+02
  1330    0.75613E+03    0.29865E+02    0.89871E-01   -0.52472E+02
  1331    0.75689E+03    0.29752E+02    0.89829E-01   -0.52974E+02
  1332    0.75767E+03    0.29635E+02    0.89786E-01   -0.53467E+02
  1333    0.75849E+03    0.29515E+02    0.89743E-01   -0.53947E+02
  1334    0.75935E+03    0.29393E+02    0.89701E-01   -0.54417E+02
  1335    0.76024E+03    0.29267E+02    0.89660E-01   -0.54876E+02
  1336    0.76116E+03    0.29139E+02    0.89619E-01   -0.55322E+02
  1337    0.76212E+03    0.29008E+02    0.89580E-01   -0.55758E+02
  1338    0.76310E+03    0.28874E+02    0.89540E-01   -0.56182E+02
  1339    0.76413E+03    0.28737E+02    0.89501E-01   -0.56594E+02
  1340    0.76517E+03    0.28599E+02    0.89463E-01   -0.56995E+02
  1341    0.76625E+03    0.28459E+02    0.89424E-01   -0.57383E+02
  1342    0.76734E+03    0.28315E+02    0.89387E-01   -0.57759E+02
  1343    0.76847E+03    0.28169E+02    0.89351E-01   -0.58122E+02
  1344    0.76963E+03    0.28020E+02    0.89316E-01   -0.58473E+02
  1345    0.77079E+03    0.27870E+02    0.89280E-01   -0.58811E+02
  1346    0.77199E+03    0.27717E+02    0.89244E-01   -0.59137E+02
  1347    0.77321E+03    0.27562E+02    0.89211E-01   -0.59450E+02
  1348    0.77444E+03    0.27406E+02    0.89177E-01   -0.59749E+02
  1349    0.77571E+03    0.27245E+02    0.89143E-01   -0.60035E+02
  1350    0.77698E+03    0.27085E+02    0.89112E-01   -0.60308E+02
  1351    0.77828E+03    0.26922E+02    0.89080E-01   -0.60568E+02
  1352    0.77958E+03    0.26757E+02    0.89047E-01   -0.60815E+02
  1353    0.78091E+03    0.26591E+02    0.89018E-01   -0.61048E+02
  1354    0.78225E+03    0.26423E+02    0.88990E-01   -0.61268E+02
  1355    0.78362E+03    0.26253E+02    0.88961E-01   -0.61474E+02
  1356    0.78499E+03    0.26082E+02    0.88932E-01   -0.61668E+02
  1357    0.78638E+03    0.25909E+02    0.88904E-01   -0.61847E+02
  1358    0.78776E+03    0.25735E+02    0.88875E-01   -0.62011E+02
  1359    0.78915E+03    0.25559E+02    0.88848E-01   -0.62163E+02
  1360    0.79054E+03    0.25384E+02    0.88822E-01   -0.62300E+02
  1361    0.79196E+03    0.25206E+02    0.88797E-01   -0.62425E+02
  1362    0.79335E+03    0.25026E+02    0.88769E-01   -0.62534E+02
  1363    0.79476E+03    0.24846E+02    0.88744E-01   -0.62631E+02
  1364    0.79615E+03    0.24665E+02    0.88718E-01   -0.62713E+02
  1365    0.79762E+03    0.24483E+02    0.88692E-01   -0.62781E+02
  1366    0.79902E+03    0.24300E+02    0.88668E-01   -0.62836E+02
  1367    0.80042E+03    0.24115E+02    0.88645E-01   -0.62877E+02
  1368    0.80189E+03    0.23931E+02    0.88624E-01   -0.62904E+02
  1369    0.80328E+03    0.23745E+02    0.88601E-01   -0.62916E+02
  1370    0.80467E+03    0.23560E+02    0.88579E-01   -0.62916E+02
  1371    0.80606E+03    0.23374E+02    0.88558E-01   -0.62901E+02
  1372    0.80745E+03    0.23187E+02    0.88534E-01   -0.62873E+02
  1373    0.80884E+03    0.23000E+02    0.88513E-01   -0.62831E+02
  1374    0.81022E+03    0.22813E+02    0.88492E-01   -0.62774E+02
  1375    0.81161E+03    0.22625E+02    0.88472E-01   -0.62705E+02
  1376    0.81300E+03    0.22437E+02    0.88451E-01   -0.62622E+02
  1377    0.81439E+03    0.22250E+02    0.88430E-01   -0.62526E+02
  1378    0.81578E+03    0.22061E+02    0.88412E-01   -0.62416E+02
  1379    0.81709E+03    0.21875E+02    0.88393E-01   -0.62293E+02
  1380    0.81841E+03    0.21686E+02    0.88376E-01   -0.62157E+02
  1381    0.81974E+03    0.21498E+02    0.88356E-01   -0.62006E+02
  1382    0.82091E+03    0.21311E+02    0.88336E-01   -0.61843E+02
  1383    0.82224E+03    0.21124E+02    0.88317E-01   -0.61667E+02
  1384    0.82342E+03    0.20937E+02    0.88296E-01   -0.61477E+02
  1385    0.82461E+03    0.20751E+02    0.88276E-01   -0.61275E+02
  1386    0.82579E+03    0.20565E+02    0.88256E-01   -0.61060E+02
  1387    0.82691E+03    0.20380E+02    0.88237E-01   -0.60832E+02
  1388    0.82818E+03    0.20195E+02    0.88219E-01   -0.60592E+02
  1389    0.82930E+03    0.20011E+02    0.88201E-01   -0.60339E+02
  1390    0.83035E+03    0.19828E+02    0.88180E-01   -0.60075E+02
  1391    0.83148E+03    0.19646E+02    0.88161E-01   -0.59798E+02
  1392    0.83253E+03    0.19465E+02    0.88143E-01   -0.59509E+02
  1393    0.83359E+03    0.19285E+02    0.88124E-01   -0.59207E+02
  1394    0.83458E+03    0.19105E+02    0.88104E-01   -0.58895E+02
  1395    0.83556E+03    0.18927E+02    0.88084E-01   -0.58570E+02
  1396    0.83656E+03    0.18750E+02    0.88064E-01   -0.58236E+02
  1397    0.83748E+03    0.18574E+02    0.88044E-01   -0.57889E+02
  1398    0.83833E+03    0.18399E+02    0.88023E-01   -0.57530E+02
  1399    0.83918E+03    0.18227E+02    0.88002E-01   -0.57161E+02
  1400    0.84003E+03    0.18055E+02    0.87980E-01   -0.56781E+02
  1401    0.84082E+03    0.17883E+02    0.87959E-01   -0.56390E+02
  1402    0.84161E+03    0.17715E+02    0.87940E-01   -0.55989E+02
  1403    0.84233E+03    0.17548E+02    0.87920E-01   -0.55577E+02
  1404    0.84298E+03    0.17383E+02    0.87897E-01   -0.55156E+02
  1405    0.84372E+03    0.17218E+02    0.87874E-01   -0.54724E+02
  1406    0.84431E+03    0.17056E+02    0.87852E-01   -0.54283E+02
  1407    0.84483E+03    0.16896E+02    0.87829E-01   -0.53832E+02
  1408    0.84550E+03    0.16736E+02    0.87808E-01   -0.53372E+02
  1409    0.84596E+03    0.16580E+02    0.87785E-01   -0.52902E+02
  1410    0.84650E+03    0.16425E+02    0.87761E-01   -0.52425E+02
  1411    0.84697E+03    0.16272E+02    0.87738E-01   -0.51937E+02
  1412    0.84738E+03    0.16121E+02    0.87716E-01   -0.51441E+02
  1413    0.84764E+03    0.15972E+02    0.87695E-01   -0.50937E+02
  1414    0.84799E+03    0.15826E+02    0.87670E-01   -0.50424E+02
  1415    0.84826E+03    0.15681E+02    0.87645E-01   -0.49904E+02
  1416    0.84855E+03    0.15539E+02    0.87622E-01   -0.49376E+02
  1417    0.84869E+03    0.15398E+02    0.87598E-01   -0.48842E+02
  1418    0.84883E+03    0.15260E+02    0.87575E-01   -0.48298E+02
  1419    0.84891E+03    0.15124E+02    0.87551E-01   -0.47749E+02
  1420    0.84899E+03    0.14991E+02    0.87528E-01   -0.47192E+02
  1421    0.84901E+03    0.14860E+02    0.87502E-01   -0.46629E+02
  1422    0.84903E+03    0.14732E+02    0.87475E-01   -0.46060E+02
  1423    0.84891E+03    0.14606E+02    0.87450E-01   -0.45484E+02
  1424    0.84886E+03    0.14483E+02    0.87425E-01   -0.44902E+02
  1425    0.84868E+03    0.14362E+02    0.87401E-01   -0.44315E+02
  1426    0.84842E+03    0.14244E+02    0.87374E-01   -0.43722E+02
  1427    0.84825E+03    0.14128E+02    0.87346E-01   -0.43124E+02
  1428    0.84793E+03    0.14015E+02    0.87320E-01   -0.42522E+02
  1429    0.84754E+03    0.13905E+02    0.87290E-01   -0.41913E+02
  1430    0.84716E+03    0.13797E+02    0.87260E-01   -0.41301E+02
  1431    0.84672E+03    0.13692E+02    0.87232E-01   -0.40684E+02
  1432    0.84620E+03    0.13590E+02    0.87202E-01   -0.40063E+02
  1433    0.84577E+03    0.13490E+02    0.87172E-01   -0.39438E+02
  1434    0.84520E+03    0.13394E+02    0.87142E-01   -0.38810E+02
  1435    0.84457E+03    0.13300E+02    0.87109E-01   -0.38178E+02
  1436    0.84394E+03    0.13208E+02    0.87078E-01   -0.37545E+02
  1437    0.84317E+03    0.13120E+02    0.87045E-01   -0.36907E+02
  1438    0.84241E+03    0.13034E+02    0.87009E-01   -0.36268E+02
  1439    0.84159E+03    0.12952E+02    0.86975E-01   -0.35624E+02
  1440    0.84077E+03    0.12872E+02    0.86940E-01   -0.34980E+02
  1441    0.83989E+03    0.12795E+02    0.86905E-01   -0.34335E+02
  1442    0.83895E+03    0.12721E+02    0.86870E-01   -0.33687E+02
  1443    0.83794E+03    0.12651E+02    0.86832E-01   -0.33037E+02
  1444    0.83694E+03    0.12583E+02    0.86794E-01   -0.32387E+02
  1445    0.83580E+03    0.12518E+02    0.86755E-01   -0.31736E+02
  1446    0.83474E+03    0.12456E+02    0.86716E-01   -0.31083E+02
  1447    0.83347E+03    0.12397E+02    0.86678E-01   -0.30429E+02
  1448    0.83228E+03    0.12341E+02    0.86637E-01   -0.29777E+02
  1449    0.83103E+03    0.12288E+02    0.86597E-01   -0.29124E+02
  1450    0.82970E+03    0.12238E+02    0.86555E-01   -0.28471E+02
  1451    0.82839E+03    0.12191E+02    0.86512E-01   -0.27819E+02
  1452    0.82693E+03    0.12147E+02    0.86469E-01   -0.27170E+02
  1453    0.82549E+03    0.12105E+02    0.86425E-01   -0.26519E+02
  1454    0.82405E+03    0.12068E+02    0.86381E-01   -0.25870E+02
  1455    0.82254E+03    0.12032E+02    0.86337E-01   -0.25222E+02
  1456    0.82097E+03    0.12001E+02    0.86290E-01   -0.24578E+02
  1457    0.81926E+03    0.11971E+02    0.86243E-01   -0.23934E+02
  1458    0.81762E+03    0.11945E+02    0.86195E-01   -0.23293E+02
  1459    0.81593E+03    0.11921E+02    0.86149E-01   -0.22652E+02
  1460    0.81416E+03    0.11902E+02    0.86099E-01   -0.22016E+02
  1461    0.81241E+03    0.11883E+02    0.86048E-01   -0.21382E+02
  1462    0.81059E+03    0.11869E+02    0.85997E-01   -0.20752E+02
  1463    0.80862E+03    0.11857E+02    0.85945E-01   -0.20124E+02
  1464    0.80674E+03    0.11848E+02    0.85894E-01   -0.19499E+02
  1465    0.80472E+03    0.11842E+02    0.85841E-01   -0.18879E+02
  1466    0.80278E+03    0.11839E+02    0.85790E-01   -0.18262E+02
  1467    0.80070E+03    0.11839E+02    0.85737E-01   -0.17649E+02
  1468    0.79863E+03    0.11842E+02    0.85684E-01   -0.17041E+02
  1469    0.79657E+03    0.11847E+02    0.85629E-01   -0.16437E+02
  1470    0.79428E+03    0.11855E+02    0.85575E-01   -0.15837E+02
  1471    0.79216E+03    0.11867E+02    0.85520E-01   -0.15243E+02
  1472    0.78996E+03    0.11881E+02    0.85463E-01   -0.14654E+02
  1473    0.78770E+03    0.11897E+02    0.85407E-01   -0.14070E+02
  1474    0.78529E+03    0.11916E+02    0.85349E-01   -0.13491E+02
  1475    0.78296E+03    0.11937E+02    0.85291E-01   -0.12918E+02
  1476    0.78057E+03    0.11962E+02    0.85234E-01   -0.12352E+02
  1477    0.77818E+03    0.11989E+02    0.85175E-01   -0.11790E+02
  1478    0.77572E+03    0.12018E+02    0.85115E-01   -0.11235E+02
  1479    0.77326E+03    0.12051E+02    0.85054E-01   -0.10687E+02
  1480    0.77074E+03    0.12086E+02    0.84995E-01   -0.10145E+02
  1481    0.76816E+03    0.12123E+02    0.84931E-01   -0.96092E+01
  1482    0.76559E+03    0.12162E+02    0.84867E-01   -0.90805E+01
  1483    0.76297E+03    0.12205E+02    0.84804E-01   -0.85589E+01
  1484    0.76035E+03    0.12249E+02    0.84738E-01   -0.80445E+01
  1485    0.75767E+03    0.12296E+02    0.84674E-01   -0.75374E+01
