  4891    0.21213E+00    0.74506E-02    0.20239E-07   -0.99533E-02    0.10238E-09    0.18017E-07    0.49016E-10
  4892    0.21180E+00    0.74189E-02    0.20197E-07   -0.99416E-02    0.10229E-09    0.18010E-07    0.47674E-10
  4893    0.21148E+00    0.73870E-02    0.20155E-07   -0.99291E-02    0.10221E-09    0.18003E-07    0.46341E-10
  4894    0.21115E+00    0.73554E-02    0.20113E-07   -0.99150E-02    0.10213E-09    0.17996E-07    0.45016E-10
  4895    0.21082E+00    0.73236E-02    0.20071E-07   -0.99008E-02    0.10204E-09    0.17989E-07    0.43702E-10
  4896    0.21050E+00    0.72918E-02    0.20029E-07   -0.98850E-02    0.10196E-09    0.17982E-07    0.42397E-10
  4897    0.21018E+00    0.72602E-02    0.19987E-07   -0.98691E-02    0.10188E-09    0.17975E-07    0.41103E-10
  4898    0.20985E+00    0.72284E-02    0.19945E-07   -0.98530E-02    0.10180E-09    0.17968E-07    0.39819E-10
  4899    0.20952E+00    0.71967E-02    0.19904E-07   -0.98354E-02    0.10171E-09    0.17961E-07    0.38545E-10
  4900    0.20921E+00    0.71650E-02    0.19862E-07   -0.98168E-02    0.10163E-09    0.17955E-07    0.37283E-10
  4901    0.20888E+00    0.71333E-02    0.19820E-07   -0.97967E-02    0.10155E-09    0.17948E-07    0.36032E-10
  4902    0.20855E+00    0.71018E-02    0.19779E-07   -0.97772E-02    0.10147E-09    0.17942E-07    0.34793E-10
  4903    0.20823E+00    0.70701E-02    0.19738E-07   -0.97568E-02    0.10138E-09    0.17935E-07    0.33566E-10
  4904    0.20791E+00    0.70386E-02    0.19696E-07   -0.97332E-02    0.10130E-09    0.17929E-07    0.32350E-10
  4905    0.20758E+00    0.70071E-02    0.19655E-07   -0.97111E-02    0.10122E-09    0.17923E-07    0.31146E-10
  4906    0.20727E+00    0.69756E-02    0.19614E-07   -0.96880E-02    0.10114E-09    0.17916E-07    0.29954E-10
  4907    0.20695E+00    0.69442E-02    0.19573E-07   -0.96634E-02    0.10105E-09    0.17910E-07    0.28774E-10
  4908    0.20663E+00    0.69128E-02    0.19532E-07   -0.96408E-02    0.10097E-09    0.17904E-07    0.27607E-10
  4909    0.20630E+00    0.68816E-02    0.19491E-07   -0.96151E-02    0.10089E-09    0.17897E-07    0.26451E-10
  4910    0.20598E+00    0.68504E-02    0.19450E-07   -0.95901E-02    0.10081E-09    0.17891E-07    0.25308E-10
  4911    0.20566E+00    0.68192E-02    0.19409E-07   -0.95626E-02    0.10073E-09    0.17885E-07    0.24177E-10
  4912    0.20534E+00    0.67882E-02    0.19368E-07   -0.95358E-02    0.10064E-09    0.17879E-07    0.23059E-10
  4913    0.20502E+00    0.67572E-02    0.19328E-07   -0.95073E-02    0.10056E-09    0.17872E-07    0.21953E-10
  4914    0.20470E+00    0.67264E-02    0.19287E-07   -0.94787E-02    0.10048E-09    0.17866E-07    0.20860E-10
  4915    0.20438E+00    0.66956E-02    0.19246E-07   -0.94499E-02    0.10040E-09    0.17860E-07    0.19779E-10
  4916    0.20405E+00    0.66649E-02    0.19206E-07   -0.94195E-02    0.10032E-09    0.17854E-07    0.18712E-10
  4917    0.20372E+00    0.66342E-02    0.19166E-07   -0.93883E-02    0.10024E-09    0.17847E-07    0.17657E-10
  4918    0.20341E+00    0.66037E-02    0.19126E-07   -0.93576E-02    0.10015E-09    0.17841E-07    0.16615E-10
  4919    0.20308E+00    0.65733E-02    0.19085E-07   -0.93260E-02    0.10007E-09    0.17835E-07    0.15586E-10
  4920    0.20276E+00    0.65430E-02    0.19045E-07   -0.92928E-02    0.99991E-10    0.17828E-07    0.14570E-10
  4921    0.20243E+00    0.65128E-02    0.19005E-07   -0.92587E-02    0.99909E-10    0.17822E-07    0.13567E-10
  4922    0.20210E+00    0.64828E-02    0.18965E-07   -0.92252E-02    0.99828E-10    0.17815E-07    0.12577E-10
  4923    0.20176E+00    0.64528E-02    0.18925E-07   -0.91908E-02    0.99747E-10    0.17809E-07    0.11601E-10
  4924    0.20145E+00    0.64229E-02    0.18886E-07   -0.91563E-02    0.99666E-10    0.17802E-07    0.10638E-10
  4925    0.20111E+00    0.63932E-02    0.18846E-07   -0.91194E-02    0.99585E-10    0.17795E-07    0.96888E-11
  4926    0.20078E+00    0.63637E-02    0.18806E-07   -0.90838E-02    0.99504E-10    0.17788E-07    0.87530E-11
  4927    0.20045E+00    0.63342E-02    0.18767E-07   -0.90473E-02    0.99423E-10    0.17781E-07    0.78307E-11
  4928    0.20013E+00    0.63049E-02    0.18727E-07   -0.90099E-02    0.99342E-10    0.17775E-07    0.69219E-11
  4929    0.19980E+00    0.62757E-02    0.18688E-07   -0.89724E-02    0.99261E-10    0.17768E-07    0.60264E-11
  4930    0.19946E+00    0.62467E-02    0.18649E-07   -0.89339E-02    0.99180E-10    0.17760E-07    0.51440E-11
  4931    0.19913E+00    0.62179E-02    0.18610E-07   -0.88953E-02    0.99099E-10    0.17753E-07    0.42745E-11
  4932    0.19880E+00    0.61891E-02    0.18570E-07   -0.88558E-02    0.99018E-10    0.17746E-07    0.34177E-11
  4933    0.19846E+00    0.61605E-02    0.18531E-07   -0.88162E-02    0.98938E-10    0.17739E-07    0.25735E-11
  4934    0.19812E+00    0.61321E-02    0.18492E-07   -0.87756E-02    0.98857E-10    0.17732E-07    0.17416E-11
  4935    0.19780E+00    0.61039E-02    0.18453E-07   -0.87356E-02    0.98777E-10    0.17724E-07    0.92199E-12
  4936    0.19745E+00    0.60757E-02    0.18415E-07   -0.86940E-02    0.98696E-10    0.17717E-07    0.11438E-12
  4937    0.19712E+00    0.60477E-02    0.18376E-07   -0.86530E-02    0.98616E-10    0.17709E-07   -0.68139E-12
  4938    0.19677E+00    0.60200E-02    0.18337E-07   -0.86110E-02    0.98535E-10    0.17702E-07   -0.14655E-11
  4939    0.19644E+00    0.59922E-02    0.18299E-07   -0.85682E-02    0.98455E-10    0.17695E-07   -0.22381E-11
  4940    0.19609E+00    0.59648E-02    0.18260E-07   -0.85259E-02    0.98375E-10    0.17687E-07   -0.29994E-11
  4941    0.19575E+00    0.59374E-02    0.18222E-07   -0.84827E-02    0.98295E-10    0.17680E-07   -0.37496E-11
  4942    0.19541E+00    0.59103E-02    0.18183E-07   -0.84393E-02    0.98214E-10    0.17672E-07   -0.44888E-11
  4943    0.19506E+00    0.58834E-02    0.18145E-07   -0.83958E-02    0.98134E-10    0.17665E-07   -0.52172E-11
  4944    0.19472E+00    0.58566E-02    0.18107E-07   -0.83514E-02    0.98054E-10    0.17658E-07   -0.59351E-11
  4945    0.19437E+00    0.58303E-02    0.18068E-07   -0.83075E-02    0.97974E-10    0.17650E-07   -0.66425E-11
  4946    0.19402E+00    0.58038E-02    0.18030E-07   -0.82613E-02    0.97895E-10    0.17643E-07   -0.73397E-11
  4947    0.19368E+00    0.57776E-02    0.17992E-07   -0.82171E-02    0.97815E-10    0.17635E-07   -0.80268E-11
  4948    0.19333E+00    0.57516E-02    0.17954E-07   -0.81712E-02    0.97735E-10    0.17628E-07   -0.87041E-11
  4949    0.19297E+00    0.57258E-02    0.17916E-07   -0.81265E-02    0.97655E-10    0.17621E-07   -0.93716E-11
  4950    0.19262E+00    0.57002E-02    0.17879E-07   -0.80802E-02    0.97576E-10    0.17614E-07   -0.10030E-10
  4951    0.19226E+00    0.56748E-02    0.17841E-07   -0.80344E-02    0.97496E-10    0.17607E-07   -0.10678E-10
  4952    0.19191E+00    0.56495E-02    0.17803E-07   -0.79872E-02    0.97417E-10    0.17599E-07   -0.11318E-10
  4953    0.19155E+00    0.56244E-02    0.17765E-07   -0.79404E-02    0.97337E-10    0.17592E-07   -0.11948E-10
  4954    0.19119E+00    0.55996E-02    0.17728E-07   -0.78935E-02    0.97258E-10    0.17585E-07   -0.12568E-10
  4955    0.19084E+00    0.55750E-02    0.17690E-07   -0.78466E-02    0.97178E-10    0.17579E-07   -0.13179E-10
  4956    0.19047E+00    0.55505E-02    0.17653E-07   -0.77989E-02    0.97099E-10    0.17572E-07   -0.13779E-10
  4957    0.19011E+00    0.55263E-02    0.17615E-07   -0.77512E-02    0.97020E-10    0.17565E-07   -0.14369E-10
  4958    0.18975E+00    0.55023E-02    0.17578E-07   -0.77036E-02    0.96941E-10    0.17558E-07   -0.14949E-10
  4959    0.18939E+00    0.54784E-02    0.17541E-07   -0.76560E-02    0.96862E-10    0.17551E-07   -0.15517E-10
  4960    0.18902E+00    0.54549E-02    0.17504E-07   -0.76084E-02    0.96782E-10    0.17544E-07   -0.16075E-10
  4961    0.18866E+00    0.54315E-02    0.17466E-07   -0.75601E-02    0.96703E-10    0.17538E-07   -0.16621E-10
  4962    0.18829E+00    0.54083E-02    0.17429E-07   -0.75126E-02    0.96625E-10    0.17531E-07   -0.17156E-10
  4963    0.18792E+00    0.53854E-02    0.17392E-07   -0.74644E-02    0.96546E-10    0.17524E-07   -0.17679E-10
  4964    0.18756E+00    0.53626E-02    0.17355E-07   -0.74163E-02    0.96467E-10    0.17518E-07   -0.18190E-10
  4965    0.18719E+00    0.53402E-02    0.17319E-07   -0.73680E-02    0.96388E-10    0.17511E-07   -0.18689E-10
  4966    0.18682E+00    0.53179E-02    0.17282E-07   -0.73201E-02    0.96309E-10    0.17504E-07   -0.19175E-10
  4967    0.18645E+00    0.52959E-02    0.17245E-07   -0.72720E-02    0.96231E-10    0.17498E-07   -0.19649E-10
  4968    0.18608E+00    0.52741E-02    0.17208E-07   -0.72242E-02    0.96152E-10    0.17491E-07   -0.20109E-10
  4969    0.18571E+00    0.52525E-02    0.17172E-07   -0.71762E-02    0.96074E-10    0.17484E-07   -0.20557E-10
  4970    0.18532E+00    0.52312E-02    0.17135E-07   -0.71286E-02    0.95995E-10    0.17477E-07   -0.20991E-10
  4971    0.18495E+00    0.52101E-02    0.17099E-07   -0.70810E-02    0.95917E-10    0.17471E-07   -0.21411E-10
  4972    0.18457E+00    0.51892E-02    0.17062E-07   -0.70335E-02    0.95838E-10    0.17464E-07   -0.21818E-10
  4973    0.18420E+00    0.51686E-02    0.17026E-07   -0.69860E-02    0.95760E-10    0.17457E-07   -0.22210E-10
  4974    0.18381E+00    0.51482E-02    0.16990E-07   -0.69390E-02    0.95682E-10    0.17450E-07   -0.22588E-10
  4975    0.18344E+00    0.51281E-02    0.16953E-07   -0.68920E-02    0.95604E-10    0.17444E-07   -0.22952E-10
  4976    0.18306E+00    0.51082E-02    0.16917E-07   -0.68452E-02    0.95526E-10    0.17437E-07   -0.23301E-10
  4977    0.18267E+00    0.50886E-02    0.16881E-07   -0.67986E-02    0.95447E-10    0.17430E-07   -0.23634E-10
  4978    0.18229E+00    0.50692E-02    0.16845E-07   -0.67523E-02    0.95369E-10    0.17423E-07   -0.23953E-10
  4979    0.18192E+00    0.50501E-02    0.16809E-07   -0.67061E-02    0.95291E-10    0.17416E-07   -0.24257E-10
  4980    0.18154E+00    0.50312E-02    0.16773E-07   -0.66601E-02    0.95214E-10    0.17409E-07   -0.24546E-10
  4981    0.18115E+00    0.50126E-02    0.16738E-07   -0.66144E-02    0.95136E-10    0.17402E-07   -0.24820E-10
  4982    0.18077E+00    0.49941E-02    0.16702E-07   -0.65692E-02    0.95058E-10    0.17394E-07   -0.25080E-10
  4983    0.18039E+00    0.49760E-02    0.16666E-07   -0.65241E-02    0.94980E-10    0.17387E-07   -0.25326E-10
  4984    0.17999E+00    0.49580E-02    0.16630E-07   -0.64794E-02    0.94903E-10    0.17380E-07   -0.25557E-10
  4985    0.17961E+00    0.49402E-02    0.16595E-07   -0.64348E-02    0.94825E-10    0.17373E-07   -0.25774E-10
  4986    0.17922E+00    0.49228E-02    0.16559E-07   -0.63906E-02    0.94747E-10    0.17365E-07   -0.25977E-10
  4987    0.17883E+00    0.49056E-02    0.16524E-07   -0.63467E-02    0.94670E-10    0.17358E-07   -0.26166E-10
  4988    0.17845E+00    0.48886E-02    0.16489E-07   -0.63031E-02    0.94592E-10    0.17351E-07   -0.26341E-10
  4989    0.17806E+00    0.48719E-02    0.16453E-07   -0.62600E-02    0.94515E-10    0.17343E-07   -0.26502E-10
  4990    0.17767E+00    0.48552E-02    0.16418E-07   -0.62170E-02    0.94438E-10    0.17336E-07   -0.26650E-10
  4991    0.17728E+00    0.48390E-02    0.16383E-07   -0.61744E-02    0.94361E-10    0.17328E-07   -0.26784E-10
  4992    0.17689E+00    0.48230E-02    0.16348E-07   -0.61323E-02    0.94283E-10    0.17321E-07   -0.26904E-10
  4993    0.17650E+00    0.48071E-02    0.16313E-07   -0.60905E-02    0.94206E-10    0.17313E-07   -0.27011E-10
  4994    0.17610E+00    0.47914E-02    0.16278E-07   -0.60488E-02    0.94129E-10    0.17305E-07   -0.27105E-10
  4995    0.17572E+00    0.47760E-02    0.16243E-07   -0.60079E-02    0.94052E-10    0.17298E-07   -0.27186E-10
  4996    0.17532E+00    0.47609E-02    0.16208E-07   -0.59671E-02    0.93975E-10    0.17290E-07   -0.27254E-10
  4997    0.17495E+00    0.47459E-02    0.16173E-07   -0.59266E-02    0.93898E-10    0.17282E-07   -0.27309E-10
  4998    0.17455E+00    0.47311E-02    0.16139E-07   -0.58866E-02    0.93821E-10    0.17274E-07   -0.27351E-10
  4999    0.17415E+00    0.47165E-02    0.16104E-07   -0.58468E-02    0.93744E-10    0.17266E-07   -0.27380E-10
  5000    0.17375E+00    0.47023E-02    0.16070E-07   -0.58077E-02    0.93668E-10    0.17259E-07   -0.27397E-10
  5001    0.17336E+00    0.46881E-02    0.16035E-07   -0.57687E-02    0.93591E-10    0.17251E-07   -0.27401E-10
  5002    0.17296E+00    0.46742E-02    0.16001E-07   -0.57303E-02    0.93514E-10    0.17243E-07   -0.27393E-10
  5003    0.17257E+00    0.46605E-02    0.15966E-07   -0.56923E-02    0.93438E-10    0.17235E-07   -0.27372E-10
  5004    0.17217E+00    0.46470E-02    0.15932E-07   -0.56546E-02    0.93361E-10    0.17227E-07   -0.27339E-10
  5005    0.17178E+00    0.46337E-02    0.15898E-07   -0.56175E-02    0.93285E-10    0.17219E-07   -0.27295E-10
  5006    0.17139E+00    0.46206E-02    0.15863E-07   -0.55807E-02    0.93208E-10    0.17210E-07   -0.27238E-10
  5007    0.17100E+00    0.46076E-02    0.15829E-07   -0.55444E-02    0.93132E-10    0.17202E-07   -0.27169E-10
  5008    0.17060E+00    0.45950E-02    0.15795E-07   -0.55086E-02    0.93056E-10    0.17194E-07   -0.27089E-10
  5009    0.17021E+00    0.45824E-02    0.15761E-07   -0.54731E-02    0.92979E-10    0.17186E-07   -0.26997E-10
  5010    0.16981E+00    0.45701E-02    0.15727E-07   -0.54380E-02    0.92903E-10    0.17178E-07   -0.26894E-10
  5011    0.16941E+00    0.45580E-02    0.15694E-07   -0.54034E-02    0.92827E-10    0.17169E-07   -0.26779E-10
  5012    0.16902E+00    0.45460E-02    0.15660E-07   -0.53694E-02    0.92751E-10    0.17161E-07   -0.26652E-10
  5013    0.16863E+00    0.45343E-02    0.15626E-07   -0.53357E-02    0.92675E-10    0.17152E-07   -0.26515E-10
  5014    0.16823E+00    0.45228E-02    0.15592E-07   -0.53025E-02    0.92599E-10    0.17144E-07   -0.26366E-10
  5015    0.16783E+00    0.45113E-02    0.15559E-07   -0.52697E-02    0.92523E-10    0.17136E-07   -0.26207E-10
  5016    0.16744E+00    0.45001E-02    0.15525E-07   -0.52374E-02    0.92447E-10    0.17127E-07   -0.26036E-10
  5017    0.16705E+00    0.44890E-02    0.15492E-07   -0.52057E-02    0.92371E-10    0.17118E-07   -0.25855E-10
  5018    0.16665E+00    0.44781E-02    0.15458E-07   -0.51742E-02    0.92296E-10    0.17110E-07   -0.25663E-10
  5019    0.16625E+00    0.44674E-02    0.15425E-07   -0.51435E-02    0.92220E-10    0.17101E-07   -0.25461E-10
  5020    0.16587E+00    0.44568E-02    0.15392E-07   -0.51130E-02    0.92144E-10    0.17093E-07   -0.25248E-10
  5021    0.16547E+00    0.44465E-02    0.15358E-07   -0.50829E-02    0.92069E-10    0.17084E-07   -0.25024E-10
  5022    0.16509E+00    0.44362E-02    0.15325E-07   -0.50534E-02    0.91993E-10    0.17075E-07   -0.24791E-10
  5023    0.16469E+00    0.44260E-02    0.15292E-07   -0.50244E-02    0.91918E-10    0.17066E-07   -0.24547E-10
  5024    0.16430E+00    0.44161E-02    0.15259E-07   -0.49959E-02    0.91842E-10    0.17058E-07   -0.24293E-10
  5025    0.16392E+00    0.44064E-02    0.15226E-07   -0.49678E-02    0.91767E-10    0.17049E-07   -0.24030E-10
  5026    0.16351E+00    0.43967E-02    0.15193E-07   -0.49401E-02    0.91692E-10    0.17040E-07   -0.23756E-10
  5027    0.16312E+00    0.43873E-02    0.15160E-07   -0.49131E-02    0.91617E-10    0.17031E-07   -0.23473E-10
  5028    0.16274E+00    0.43780E-02    0.15128E-07   -0.48864E-02    0.91541E-10    0.17022E-07   -0.23180E-10
  5029    0.16235E+00    0.43687E-02    0.15095E-07   -0.48602E-02    0.91466E-10    0.17013E-07   -0.22878E-10
  5030    0.16196E+00    0.43596E-02    0.15062E-07   -0.48344E-02    0.91391E-10    0.17004E-07   -0.22566E-10
  5031    0.16157E+00    0.43508E-02    0.15030E-07   -0.48092E-02    0.91316E-10    0.16995E-07   -0.22245E-10
  5032    0.16118E+00    0.43419E-02    0.14997E-07   -0.47845E-02    0.91241E-10    0.16986E-07   -0.21915E-10
  5033    0.16080E+00    0.43333E-02    0.14965E-07   -0.47601E-02    0.91166E-10    0.16977E-07   -0.21575E-10
  5034    0.16041E+00    0.43248E-02    0.14932E-07   -0.47363E-02    0.91091E-10    0.16968E-07   -0.21227E-10
  5035    0.16003E+00    0.43163E-02    0.14900E-07   -0.47130E-02    0.91017E-10    0.16959E-07   -0.20870E-10
  5036    0.15964E+00    0.43080E-02    0.14867E-07   -0.46902E-02    0.90942E-10    0.16949E-07   -0.20504E-10
  5037    0.15925E+00    0.42998E-02    0.14835E-07   -0.46677E-02    0.90867E-10    0.16940E-07   -0.20129E-10
  5038    0.15887E+00    0.42918E-02    0.14803E-07   -0.46459E-02    0.90793E-10    0.16931E-07   -0.19746E-10
  5039    0.15849E+00    0.42839E-02    0.14771E-07   -0.46244E-02    0.90718E-10    0.16922E-07   -0.19355E-10
  5040    0.15812E+00    0.42761E-02    0.14739E-07   -0.46034E-02    0.90644E-10    0.16912E-07   -0.18955E-10
  5041    0.15773E+00    0.42683E-02    0.14707E-07   -0.45829E-02    0.90569E-10    0.16903E-07   -0.18547E-10
  5042    0.15734E+00    0.42607E-02    0.14675E-07   -0.45629E-02    0.90495E-10    0.16893E-07   -0.18130E-10
  5043    0.15696E+00    0.42532E-02    0.14643E-07   -0.45433E-02    0.90420E-10    0.16884E-07   -0.17706E-10
  5044    0.15659E+00    0.42458E-02    0.14611E-07   -0.45242E-02    0.90346E-10    0.16874E-07   -0.17274E-10
  5045    0.15621E+00    0.42384E-02    0.14580E-07   -0.45054E-02    0.90272E-10    0.16865E-07   -0.16834E-10
  5046    0.15583E+00    0.42313E-02    0.14548E-07   -0.44873E-02    0.90198E-10    0.16855E-07   -0.16387E-10
  5047    0.15546E+00    0.42241E-02    0.14516E-07   -0.44695E-02    0.90123E-10    0.16846E-07   -0.15931E-10
  5048    0.15507E+00    0.42170E-02    0.14485E-07   -0.44521E-02    0.90049E-10    0.16836E-07   -0.15469E-10
  5049    0.15470E+00    0.42101E-02    0.14453E-07   -0.44352E-02    0.89975E-10    0.16827E-07   -0.14999E-10
  5050    0.15433E+00    0.42032E-02    0.14422E-07   -0.44188E-02    0.89901E-10    0.16817E-07   -0.14521E-10
  5051    0.15396E+00    0.41964E-02    0.14390E-07   -0.44028E-02    0.89827E-10    0.16807E-07   -0.14037E-10
  5052    0.15358E+00    0.41896E-02    0.14359E-07   -0.43873E-02    0.89754E-10    0.16797E-07   -0.13545E-10
  5053    0.15321E+00    0.41830E-02    0.14328E-07   -0.43722E-02    0.89680E-10    0.16788E-07   -0.13047E-10
  5054    0.15283E+00    0.41765E-02    0.14297E-07   -0.43574E-02    0.89606E-10    0.16778E-07   -0.12542E-10
  5055    0.15247E+00    0.41699E-02    0.14265E-07   -0.43432E-02    0.89532E-10    0.16768E-07   -0.12030E-10
  5056    0.15209E+00    0.41635E-02    0.14234E-07   -0.43292E-02    0.89459E-10    0.16758E-07   -0.11511E-10
  5057    0.15174E+00    0.41572E-02    0.14203E-07   -0.43157E-02    0.89385E-10    0.16748E-07   -0.10986E-10
  5058    0.15137E+00    0.41509E-02    0.14172E-07   -0.43026E-02    0.89312E-10    0.16738E-07   -0.10454E-10
  5059    0.15100E+00    0.41446E-02    0.14141E-07   -0.42900E-02    0.89238E-10    0.16728E-07   -0.99164E-11
  5060    0.15064E+00    0.41383E-02    0.14111E-07   -0.42778E-02    0.89165E-10    0.16718E-07   -0.93724E-11
  5061    0.15028E+00    0.41322E-02    0.14080E-07   -0.42659E-02    0.89091E-10    0.16708E-07   -0.88223E-11
  5062    0.14992E+00    0.41261E-02    0.14049E-07   -0.42544E-02    0.89018E-10    0.16698E-07   -0.82662E-11
  5063    0.14955E+00    0.41202E-02    0.14018E-07   -0.42434E-02    0.88945E-10    0.16688E-07   -0.77042E-11
