  2117    0.20203E+03    0.54929E+01    0.49430E-01   -0.49461E+01
  2118    0.20129E+03    0.55025E+01    0.49374E-01   -0.48653E+01
  2119    0.20056E+03    0.55125E+01    0.49319E-01   -0.47864E+01
  2120    0.19982E+03    0.55229E+01    0.49263E-01   -0.47095E+01
  2121    0.19907E+03    0.55336E+01    0.49207E-01   -0.46346E+01
  2122    0.19833E+03    0.55446E+01    0.49151E-01   -0.45617E+01
  2123    0.19759E+03    0.55561E+01    0.49095E-01   -0.44908E+01
  2124    0.19684E+03    0.55678E+01    0.49038E-01   -0.44218E+01
  2125    0.19610E+03    0.55799E+01    0.48982E-01   -0.43549E+01
  2126    0.19535E+03    0.55922E+01    0.48926E-01   -0.42900E+01
  2127    0.19461E+03    0.56049E+01    0.48870E-01   -0.42271E+01
  2128    0.19386E+03    0.56179E+01    0.48813E-01   -0.41662E+01
  2129    0.19312E+03    0.56311E+01    0.48757E-01   -0.41073E+01
  2130    0.19237E+03    0.56446E+01    0.48700E-01   -0.40505E+01
  2131    0.19162E+03    0.56583E+01    0.48644E-01   -0.39957E+01
  2132    0.19088E+03    0.56723E+01    0.48587E-01   -0.39430E+01
  2133    0.19013E+03    0.56865E+01    0.48531E-01   -0.38923E+01
  2134    0.18939E+03    0.57009E+01    0.48474E-01   -0.38436E+01
  2135    0.18864E+03    0.57155E+01    0.48417E-01   -0.37970E+01
  2136    0.18790E+03    0.57303E+01    0.48361E-01   -0.37524E+01
  2137    0.18716E+03    0.57453E+01    0.48304E-01   -0.37098E+01
  2138    0.18642E+03    0.57605E+01    0.48247E-01   -0.36693E+01
  2139    0.18568E+03    0.57758E+01    0.48190E-01   -0.36309E+01
  2140    0.18494E+03    0.57913E+01    0.48133E-01   -0.35945E+01
  2141    0.18420E+03    0.58069E+01    0.48077E-01   -0.35601E+01
  2142    0.18347E+03    0.58226E+01    0.48020E-01   -0.35277E+01
  2143    0.18273E+03    0.58384E+01    0.47963E-01   -0.34973E+01
  2144    0.18200E+03    0.58543E+01    0.47906E-01   -0.34690E+01
  2145    0.18127E+03    0.58704E+01    0.47849E-01   -0.34426E+01
  2146    0.18054E+03    0.58865E+01    0.47792E-01   -0.34183E+01
  2147    0.17982E+03    0.59026E+01    0.47735E-01   -0.33958E+01
  2148    0.17909E+03    0.59188E+01    0.47679E-01   -0.33754E+01
  2149    0.17837E+03    0.59351E+01    0.47622E-01   -0.33569E+01
  2150    0.17765E+03    0.59514E+01    0.47565E-01   -0.33404E+01
  2151    0.17694E+03    0.59677E+01    0.47508E-01   -0.33258E+01
  2152    0.17623E+03    0.59840E+01    0.47451E-01   -0.33131E+01
  2153    0.17552E+03    0.60003E+01    0.47394E-01   -0.33024E+01
  2154    0.17481E+03    0.60166E+01    0.47338E-01   -0.32935E+01
  2155    0.17411E+03    0.60328E+01    0.47281E-01   -0.32866E+01
  2156    0.17341E+03    0.60491E+01    0.47224E-01   -0.32815E+01
  2157    0.17271E+03    0.60652E+01    0.47167E-01   -0.32782E+01
  2158    0.17202E+03    0.60814E+01    0.47111E-01   -0.32768E+01
  2159    0.17133E+03    0.60974E+01    0.47054E-01   -0.32772E+01
  2160    0.17064E+03    0.61134E+01    0.46997E-01   -0.32794E+01
  2161    0.16996E+03    0.61293E+01    0.46941E-01   -0.32834E+01
  2162    0.16928E+03    0.61451E+01    0.46884E-01   -0.32891E+01
  2163    0.16860E+03    0.61607E+01    0.46827E-01   -0.32966E+01
  2164    0.16793E+03    0.61763E+01    0.46771E-01   -0.33058E+01
  2165    0.16727E+03    0.61917E+01    0.46715E-01   -0.33167E+01
  2166    0.16661E+03    0.62070E+01    0.46658E-01   -0.33293E+01
  2167    0.16595E+03    0.62221E+01    0.46602E-01   -0.33435E+01
  2168    0.16529E+03    0.62371E+01    0.46545E-01   -0.33594E+01
  2169    0.16464E+03    0.62519E+01    0.46489E-01   -0.33768E+01
  2170    0.16400E+03    0.62665E+01    0.46433E-01   -0.33959E+01
  2171    0.16336E+03    0.62810E+01    0.46377E-01   -0.34165E+01
  2172    0.16273E+03    0.62952E+01    0.46321E-01   -0.34387E+01
  2173    0.16210E+03    0.63092E+01    0.46265E-01   -0.34624E+01
  2174    0.16147E+03    0.63230E+01    0.46209E-01   -0.34876E+01
  2175    0.16085E+03    0.63366E+01    0.46153E-01   -0.35142E+01
  2176    0.16023E+03    0.63500E+01    0.46097E-01   -0.35423E+01
  2177    0.15962E+03    0.63631E+01    0.46042E-01   -0.35719E+01
  2178    0.15902E+03    0.63759E+01    0.45986E-01   -0.36027E+01
  2179    0.15842E+03    0.63885E+01    0.45930E-01   -0.36350E+01
  2180    0.15782E+03    0.64009E+01    0.45875E-01   -0.36686E+01
  2181    0.15724E+03    0.64129E+01    0.45820E-01   -0.37035E+01
  2182    0.15665E+03    0.64247E+01    0.45764E-01   -0.37396E+01
  2183    0.15607E+03    0.64362E+01    0.45709E-01   -0.37770E+01
  2184    0.15550E+03    0.64474E+01    0.45654E-01   -0.38157E+01
  2185    0.15493E+03    0.64583E+01    0.45599E-01   -0.38555E+01
  2186    0.15437E+03    0.64689E+01    0.45544E-01   -0.38964E+01
  2187    0.15381E+03    0.64791E+01    0.45489E-01   -0.39386E+01
  2188    0.15326E+03    0.64891E+01    0.45435E-01   -0.39818E+01
  2189    0.15272E+03    0.64987E+01    0.45380E-01   -0.40260E+01
  2190    0.15218E+03    0.65079E+01    0.45325E-01   -0.40714E+01
  2191    0.15165E+03    0.65168E+01    0.45271E-01   -0.41177E+01
  2192    0.15112E+03    0.65254E+01    0.45217E-01   -0.41650E+01
  2193    0.15060E+03    0.65336E+01    0.45162E-01   -0.42133E+01
  2194    0.15008E+03    0.65415E+01    0.45108E-01   -0.42625E+01
  2195    0.14957E+03    0.65490E+01    0.45054E-01   -0.43125E+01
  2196    0.14907E+03    0.65561E+01    0.45000E-01   -0.43635E+01
  2197    0.14857E+03    0.65628E+01    0.44947E-01   -0.44152E+01
  2198    0.14808E+03    0.65692E+01    0.44893E-01   -0.44678E+01
  2199    0.14759E+03    0.65751E+01    0.44840E-01   -0.45211E+01
  2200    0.14711E+03    0.65807E+01    0.44786E-01   -0.45751E+01
  2201    0.14664E+03    0.65859E+01    0.44733E-01   -0.46298E+01
  2202    0.14617E+03    0.65907E+01    0.44680E-01   -0.46852E+01
  2203    0.14571E+03    0.65951E+01    0.44627E-01   -0.47412E+01
  2204    0.14525E+03    0.65990E+01    0.44574E-01   -0.47979E+01
  2205    0.14480E+03    0.66026E+01    0.44521E-01   -0.48550E+01
  2206    0.14436E+03    0.66057E+01    0.44468E-01   -0.49128E+01
  2207    0.14392E+03    0.66085E+01    0.44416E-01   -0.49710E+01
  2208    0.14349E+03    0.66108E+01    0.44364E-01   -0.50297E+01
  2209    0.14306E+03    0.66126E+01    0.44311E-01   -0.50889E+01
  2210    0.14265E+03    0.66141E+01    0.44259E-01   -0.51484E+01
  2211    0.14223E+03    0.66151E+01    0.44207E-01   -0.52084E+01
  2212    0.14182E+03    0.66157E+01    0.44155E-01   -0.52686E+01
  2213    0.14142E+03    0.66158E+01    0.44104E-01   -0.53292E+01
  2214    0.14103E+03    0.66156E+01    0.44052E-01   -0.53901E+01
  2215    0.14064E+03    0.66149E+01    0.44001E-01   -0.54512E+01
  2216    0.14026E+03    0.66137E+01    0.43949E-01   -0.55126E+01
  2217    0.13988E+03    0.66121E+01    0.43898E-01   -0.55741E+01
  2218    0.13951E+03    0.66101E+01    0.43847E-01   -0.56358E+01
  2219    0.13914E+03    0.66076E+01    0.43796E-01   -0.56976E+01
  2220    0.13878E+03    0.66047E+01    0.43746E-01   -0.57595E+01
  2221    0.13843E+03    0.66014E+01    0.43695E-01   -0.58215E+01
  2222    0.13808E+03    0.65976E+01    0.43645E-01   -0.58835E+01
  2223    0.13774E+03    0.65933E+01    0.43594E-01   -0.59455E+01
  2224    0.13740E+03    0.65886E+01    0.43544E-01   -0.60075E+01
  2225    0.13707E+03    0.65835E+01    0.43494E-01   -0.60694E+01
  2226    0.13674E+03    0.65779E+01    0.43444E-01   -0.61313E+01
  2227    0.13642E+03    0.65719E+01    0.43395E-01   -0.61930E+01
  2228    0.13611E+03    0.65654E+01    0.43345E-01   -0.62546E+01
  2229    0.13580E+03    0.65585E+01    0.43296E-01   -0.63160E+01
  2230    0.13550E+03    0.65512E+01    0.43247E-01   -0.63772E+01
  2231    0.13520E+03    0.65434E+01    0.43197E-01   -0.64382E+01
  2232    0.13491E+03    0.65352E+01    0.43148E-01   -0.64989E+01
  2233    0.13462E+03    0.65265E+01    0.43100E-01   -0.65593E+01
  2234    0.13434E+03    0.65174E+01    0.43051E-01   -0.66194E+01
  2235    0.13407E+03    0.65079E+01    0.43002E-01   -0.66792E+01
  2236    0.13379E+03    0.64980E+01    0.42954E-01   -0.67387E+01
  2237    0.13353E+03    0.64876E+01    0.42906E-01   -0.67977E+01
  2238    0.13327E+03    0.64768E+01    0.42858E-01   -0.68563E+01
  2239    0.13301E+03    0.64656E+01    0.42810E-01   -0.69144E+01
  2240    0.13276E+03    0.64539E+01    0.42762E-01   -0.69721E+01
  2241    0.13252E+03    0.64419E+01    0.42715E-01   -0.70293E+01
  2242    0.13228E+03    0.64294E+01    0.42667E-01   -0.70860E+01
  2243    0.13204E+03    0.64165E+01    0.42620E-01   -0.71421E+01
  2244    0.13181E+03    0.64032E+01    0.42573E-01   -0.71976E+01
  2245    0.13158E+03    0.63895E+01    0.42526E-01   -0.72526E+01
  2246    0.13136E+03    0.63754E+01    0.42479E-01   -0.73069E+01
  2247    0.13114E+03    0.63610E+01    0.42432E-01   -0.73606E+01
  2248    0.13093E+03    0.63461E+01    0.42385E-01   -0.74137E+01
  2249    0.13072E+03    0.63308E+01    0.42339E-01   -0.74661E+01
  2250    0.13052E+03    0.63152E+01    0.42293E-01   -0.75177E+01
  2251    0.13032E+03    0.62991E+01    0.42246E-01   -0.75687E+01
  2252    0.13012E+03    0.62827E+01    0.42200E-01   -0.76189E+01
  2253    0.12993E+03    0.62660E+01    0.42154E-01   -0.76683E+01
  2254    0.12974E+03    0.62488E+01    0.42109E-01   -0.77170E+01
  2255    0.12956E+03    0.62313E+01    0.42063E-01   -0.77649E+01
  2256    0.12938E+03    0.62135E+01    0.42018E-01   -0.78119E+01
  2257    0.12920E+03    0.61952E+01    0.41972E-01   -0.78581E+01
  2258    0.12903E+03    0.61767E+01    0.41927E-01   -0.79034E+01
  2259    0.12886E+03    0.61578E+01    0.41882E-01   -0.79479E+01
  2260    0.12870E+03    0.61386E+01    0.41837E-01   -0.79915E+01
  2261    0.12854E+03    0.61190E+01    0.41793E-01   -0.80341E+01
  2262    0.12838E+03    0.60991E+01    0.41748E-01   -0.80759E+01
  2263    0.12822E+03    0.60789E+01    0.41703E-01   -0.81167E+01
  2264    0.12807E+03    0.60584E+01    0.41659E-01   -0.81565E+01
  2265    0.12793E+03    0.60376E+01    0.41615E-01   -0.81954E+01
  2266    0.12778E+03    0.60165E+01    0.41571E-01   -0.82333E+01
  2267    0.12764E+03    0.59951E+01    0.41527E-01   -0.82702E+01
  2268    0.12750E+03    0.59734E+01    0.41483E-01   -0.83062E+01
  2269    0.12736E+03    0.59514E+01    0.41439E-01   -0.83411E+01
  2270    0.12723E+03    0.59292E+01    0.41396E-01   -0.83750E+01
  2271    0.12710E+03    0.59067E+01    0.41352E-01   -0.84078E+01
  2272    0.12697E+03    0.58839E+01    0.41309E-01   -0.84396E+01
  2273    0.12684E+03    0.58608E+01    0.41266E-01   -0.84703E+01
  2274    0.12672E+03    0.58376E+01    0.41223E-01   -0.84999E+01
  2275    0.12660E+03    0.58140E+01    0.41180E-01   -0.85285E+01
  2276    0.12648E+03    0.57903E+01    0.41137E-01   -0.85559E+01
  2277    0.12637E+03    0.57663E+01    0.41094E-01   -0.85823E+01
  2278    0.12625E+03    0.57421E+01    0.41051E-01   -0.86076E+01
  2279    0.12614E+03    0.57177E+01    0.41009E-01   -0.86317E+01
  2280    0.12603E+03    0.56930E+01    0.40967E-01   -0.86548E+01
  2281    0.12592E+03    0.56682E+01    0.40924E-01   -0.86767E+01
  2282    0.12581E+03    0.56432E+01    0.40882E-01   -0.86975E+01
  2283    0.12571E+03    0.56180E+01    0.40840E-01   -0.87171E+01
  2284    0.12561E+03    0.55926E+01    0.40798E-01   -0.87356E+01
  2285    0.12550E+03    0.55670E+01    0.40756E-01   -0.87530E+01
  2286    0.12540E+03    0.55413E+01    0.40715E-01   -0.87693E+01
  2287    0.12530E+03    0.55154E+01    0.40673E-01   -0.87843E+01
  2288    0.12521E+03    0.54894E+01    0.40631E-01   -0.87983E+01
  2289    0.12511E+03    0.54633E+01    0.40590E-01   -0.88110E+01
  2290    0.12501E+03    0.54370E+01    0.40549E-01   -0.88227E+01
  2291    0.12492E+03    0.54105E+01    0.40507E-01   -0.88331E+01
  2292    0.12483E+03    0.53840E+01    0.40466E-01   -0.88424E+01
  2293    0.12473E+03    0.53573E+01    0.40425E-01   -0.88506E+01
  2294    0.12464E+03    0.53306E+01    0.40384E-01   -0.88575E+01
  2295    0.12455E+03    0.53037E+01    0.40343E-01   -0.88634E+01
  2296    0.12446E+03    0.52768E+01    0.40303E-01   -0.88680E+01
  2297    0.12437E+03    0.52497E+01    0.40262E-01   -0.88716E+01
  2298    0.12428E+03    0.52226E+01    0.40221E-01   -0.88739E+01
  2299    0.12419E+03    0.51954E+01    0.40181E-01   -0.88752E+01
  2300    0.12410E+03    0.51682E+01    0.40140E-01   -0.88752E+01
  2301    0.12401E+03    0.51409E+01    0.40100E-01   -0.88742E+01
  2302    0.12392E+03    0.51136E+01    0.40060E-01   -0.88720E+01
  2303    0.12384E+03    0.50862E+01    0.40020E-01   -0.88687E+01
  2304    0.12375E+03    0.50588E+01    0.39979E-01   -0.88643E+01
  2305    0.12366E+03    0.50314E+01    0.39939E-01   -0.88587E+01
  2306    0.12357E+03    0.50039E+01    0.39899E-01   -0.88520E+01
  2307    0.12348E+03    0.49765E+01    0.39860E-01   -0.88443E+01
  2308    0.12339E+03    0.49490E+01    0.39820E-01   -0.88354E+01
  2309    0.12330E+03    0.49216E+01    0.39780E-01   -0.88254E+01
  2310    0.12321E+03    0.48941E+01    0.39740E-01   -0.88143E+01
  2311    0.12312E+03    0.48667E+01    0.39701E-01   -0.88022E+01
  2312    0.12303E+03    0.48393E+01    0.39661E-01   -0.87890E+01
  2313    0.12294E+03    0.48119E+01    0.39621E-01   -0.87747E+01
  2314    0.12285E+03    0.47846E+01    0.39582E-01   -0.87594E+01
  2315    0.12276E+03    0.47573E+01    0.39543E-01   -0.87430E+01
  2316    0.12266E+03    0.47301E+01    0.39503E-01   -0.87256E+01
  2317    0.12257E+03    0.47030E+01    0.39464E-01   -0.87072E+01
  2318    0.12247E+03    0.46759E+01    0.39425E-01   -0.86878E+01
  2319    0.12238E+03    0.46489E+01    0.39385E-01   -0.86673E+01
  2320    0.12228E+03    0.46219E+01    0.39346E-01   -0.86459E+01
  2321    0.12218E+03    0.45951E+01    0.39307E-01   -0.86236E+01
  2322    0.12208E+03    0.45683E+01    0.39268E-01   -0.86002E+01
  2323    0.12198E+03    0.45416E+01    0.39229E-01   -0.85759E+01
  2324    0.12188E+03    0.45151E+01    0.39190E-01   -0.85507E+01
  2325    0.12178E+03    0.44886E+01    0.39151E-01   -0.85245E+01
  2326    0.12167E+03    0.44623E+01    0.39112E-01   -0.84975E+01
  2327    0.12157E+03    0.44361E+01    0.39074E-01   -0.84695E+01
  2328    0.12146E+03    0.44101E+01    0.39035E-01   -0.84406E+01
  2329    0.12135E+03    0.43841E+01    0.38996E-01   -0.84109E+01
  2330    0.12124E+03    0.43583E+01    0.38957E-01   -0.83803E+01
  2331    0.12113E+03    0.43327E+01    0.38918E-01   -0.83489E+01
  2332    0.12102E+03    0.43072E+01    0.38880E-01   -0.83167E+01
  2333    0.12090E+03    0.42819E+01    0.38841E-01   -0.82836E+01
  2334    0.12078E+03    0.42567E+01    0.38802E-01   -0.82498E+01
  2335    0.12066E+03    0.42317E+01    0.38764E-01   -0.82151E+01
  2336    0.12054E+03    0.42069E+01    0.38725E-01   -0.81797E+01
  2337    0.12042E+03    0.41823E+01    0.38687E-01   -0.81436E+01
  2338    0.12030E+03    0.41578E+01    0.38648E-01   -0.81068E+01
  2339    0.12017E+03    0.41335E+01    0.38610E-01   -0.80692E+01
  2340    0.12004E+03    0.41095E+01    0.38571E-01   -0.80309E+01
  2341    0.11991E+03    0.40856E+01    0.38533E-01   -0.79920E+01
  2342    0.11978E+03    0.40619E+01    0.38494E-01   -0.79524E+01
  2343    0.11965E+03    0.40385E+01    0.38456E-01   -0.79121E+01
  2344    0.11951E+03    0.40153E+01    0.38417E-01   -0.78712E+01
  2345    0.11938E+03    0.39922E+01    0.38379E-01   -0.78297E+01
  2346    0.11924E+03    0.39694E+01    0.38340E-01   -0.77876E+01
  2347    0.11909E+03    0.39469E+01    0.38302E-01   -0.77450E+01
  2348    0.11895E+03    0.39245E+01    0.38263E-01   -0.77018E+01
  2349    0.11880E+03    0.39024E+01    0.38225E-01   -0.76580E+01
  2350    0.11865E+03    0.38806E+01    0.38187E-01   -0.76137E+01
  2351    0.11850E+03    0.38589E+01    0.38148E-01   -0.75690E+01
  2352    0.11835E+03    0.38375E+01    0.38110E-01   -0.75237E+01
  2353    0.11819E+03    0.38164E+01    0.38071E-01   -0.74780E+01
  2354    0.11804E+03    0.37955E+01    0.38033E-01   -0.74318E+01
  2355    0.11788E+03    0.37749E+01    0.37995E-01   -0.73853E+01
  2356    0.11772E+03    0.37545E+01    0.37956E-01   -0.73383E+01
  2357    0.11755E+03    0.37344E+01    0.37918E-01   -0.72909E+01
  2358    0.11739E+03    0.37146E+01    0.37879E-01   -0.72431E+01
  2359    0.11722E+03    0.36950E+01    0.37841E-01   -0.71950E+01
  2360    0.11705E+03    0.36757E+01    0.37803E-01   -0.71466E+01
  2361    0.11687E+03    0.36567E+01    0.37764E-01   -0.70979E+01
  2362    0.11670E+03    0.36379E+01    0.37726E-01   -0.70488E+01
  2363    0.11652E+03    0.36195E+01    0.37687E-01   -0.69995E+01
  2364    0.11634E+03    0.36013E+01    0.37649E-01   -0.69500E+01
  2365    0.11615E+03    0.35834E+01    0.37610E-01   -0.69002E+01
  2366    0.11597E+03    0.35657E+01    0.37572E-01   -0.68501E+01
  2367    0.11578E+03    0.35484E+01    0.37534E-01   -0.67999E+01
  2368    0.11559E+03    0.35313E+01    0.37495E-01   -0.67495E+01
  2369    0.11540E+03    0.35146E+01    0.37457E-01   -0.66990E+01
  2370    0.11521E+03    0.34981E+01    0.37418E-01   -0.66483E+01
  2371    0.11501E+03    0.34819E+01    0.37380E-01   -0.65974E+01
  2372    0.11481E+03    0.34660E+01    0.37341E-01   -0.65465E+01
  2373    0.11461E+03    0.34504E+01    0.37302E-01   -0.64955E+01
  2374    0.11441E+03    0.34351E+01    0.37264E-01   -0.64444E+01
  2375    0.11420E+03    0.34201E+01    0.37225E-01   -0.63933E+01
  2376    0.11399E+03    0.34054E+01    0.37187E-01   -0.63421E+01
  2377    0.11378E+03    0.33909E+01    0.37148E-01   -0.62909E+01
  2378    0.11357E+03    0.33768E+01    0.37109E-01   -0.62398E+01
  2379    0.11336E+03    0.33630E+01    0.37071E-01   -0.61886E+01
  2380    0.11314E+03    0.33495E+01    0.37032E-01   -0.61375E+01
  2381    0.11292E+03    0.33363E+01    0.36993E-01   -0.60865E+01
  2382    0.11270E+03    0.33233E+01    0.36955E-01   -0.60355E+01
  2383    0.11248E+03    0.33107E+01    0.36916E-01   -0.59846E+01
  2384    0.11225E+03    0.32984E+01    0.36877E-01   -0.59338E+01
  2385    0.11202E+03    0.32863E+01    0.36839E-01   -0.58832E+01
  2386    0.11179E+03    0.32746E+01    0.36800E-01   -0.58327E+01
  2387    0.11156E+03    0.32632E+01    0.36761E-01   -0.57823E+01
  2388    0.11133E+03    0.32520E+01    0.36722E-01   -0.57322E+01
  2389    0.11109E+03    0.32412E+01    0.36683E-01   -0.56822E+01
  2390    0.11086E+03    0.32306E+01    0.36644E-01   -0.56325E+01
  2391    0.11062E+03    0.32203E+01    0.36606E-01   -0.55829E+01
  2392    0.11037E+03    0.32104E+01    0.36567E-01   -0.55337E+01
  2393    0.11013E+03    0.32007E+01    0.36528E-01   -0.54846E+01
  2394    0.10989E+03    0.31913E+01    0.36489E-01   -0.54359E+01
  2395    0.10964E+03    0.31822E+01    0.36450E-01   -0.53874E+01
  2396    0.10939E+03    0.31734E+01    0.36411E-01   -0.53393E+01
  2397    0.10914E+03    0.31649E+01    0.36372E-01   -0.52915E+01
  2398    0.10889E+03    0.31567E+01    0.36333E-01   -0.52440E+01
  2399    0.10863E+03    0.31487E+01    0.36294E-01   -0.51968E+01
  2400    0.10838E+03    0.31411E+01    0.36255E-01   -0.51501E+01
  2401    0.10812E+03    0.31337E+01    0.36215E-01   -0.51036E+01
  2402    0.10786E+03    0.31265E+01    0.36176E-01   -0.50576E+01
  2403    0.10760E+03    0.31197E+01    0.36137E-01   -0.50120E+01
  2404    0.10734E+03    0.31131E+01    0.36098E-01   -0.49668E+01
  2405    0.10708E+03    0.31068E+01    0.36059E-01   -0.49221E+01
  2406    0.10681E+03    0.31008E+01    0.36020E-01   -0.48777E+01
  2407    0.10655E+03    0.30950E+01    0.35980E-01   -0.48339E+01
  2408    0.10628E+03    0.30895E+01    0.35941E-01   -0.47905E+01
  2409    0.10601E+03    0.30843E+01    0.35902E-01   -0.47475E+01
  2410    0.10574E+03    0.30793E+01    0.35863E-01   -0.47051E+01
